Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_319.jpg;-3.685688;0.1411943;0;3.936906;77.34777;83.31066;0.1562108;157.9286;359.2188
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_368.jpg;-5.814815;0.2831361;0;3.933367;77.20271;83.37168;0.1641926;157.5719;359.2295
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_420.jpg;-8.090734;0.434864;0;3.934022;76.98683;83.46652;0.1604459;156.7003;359.1874
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_468.jpg;-10.44019;0.5914943;0;3.941666;76.84408;83.53247;0.1507738;155.9144;359.1167
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_521.jpg;-8.34976;0.7308562;0;3.952105;76.63126;83.63521;0.1238245;154.5841;358.9728
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_572.jpg;-6.00346;0.7738223;0;3.967203;76.48975;83.70509;0.08000748;153.7746;358.9022
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_622.jpg;-3.692168;0.6197362;0;3.991098;76.27732;83.81137;359.9887;152.8463;358.8821
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_671.jpg;-1.602148;0.4804015;0;4.002181;76.1349;83.88407;359.9803;152.4406;358.9027
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_720.jpg;0;0.3233485;0;4.011562;75.9209;83.99477;0.001036855;152.1573;358.9492
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_771.jpg;0;0.1803052;0;4.012876;75.77862;84.06911;0.003533983;152.0929;358.9854
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_821.jpg;0;0.02183318;0;4.00753;75.56604;84.18079;359.9862;152.0601;359.0489
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_872.jpg;0;0;0;3.999548;75.42494;84.2552;359.9648;152.0538;359.0972
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_919.jpg;0;0;0;3.986199;75.21416;84.36653;359.9196;152.0522;359.1807
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_50_968.jpg;0;0.05850005;0;3.972775;75.07413;84.44054;359.8839;152.0539;359.2455
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_022.jpg;0;0.2015219;0;3.966939;74.8646;84.55141;359.8282;152.0568;359.3509
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_071.jpg;0;0.3568704;0;3.964982;74.72496;84.62538;359.7961;152.0576;359.4228
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_120.jpg;0;0.5024607;0;3.969091;74.51499;84.73672;359.7675;152.0574;359.5309
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_170.jpg;0;0.6586103;0;3.981906;74.37437;84.81132;359.7684;152.0571;359.6025
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_218.jpg;0;0.8072398;0;3.995808;74.16193;84.92405;359.8106;152.0567;359.7079
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_270.jpg;0;0.9537899;0;4.013374;74.01903;84.99992;359.8711;152.0565;359.776
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_319.jpg;0.8004999;1;0;4.047407;73.80227;85.11491;0.01604055;152.0708;359.876
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_374.jpg;3.01535;1;0;4.071143;73.65586;85.19169;0.1445912;152.1839;359.9566
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_423.jpg;3.692425;1;0;4.105922;73.43317;85.30587;0.3675059;152.635;0.1124558
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_471.jpg;1.386176;1;0;4.129941;73.28368;85.38231;0.5091564;152.9232;0.1910473
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_519.jpg;0;1;0;4.166481;73.05795;85.49819;0.7242146;153.1311;0.2698864
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_572.jpg;0;1;0;4.186881;72.90646;85.57389;0.8189031;153.2197;0.4001792
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_623.jpg;0;1;0;4.217089;72.6791;85.69139;0.9879799;153.1875;0.3712449
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_671.jpg;0;1;0;4.241412;72.5271;85.77009;1.056887;153.1643;0.3142323
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_720.jpg;0;1;0;4.275422;72.297;85.88767;1.162396;153.0366;0.2517056
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_770.jpg;0;1;0;4.287088;72.14374;85.96221;1.081331;152.9803;0.3831993
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_820.jpg;0;1;0;4.322889;71.91419;86.08105;1.038641;152.8422;0.2115324
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_873.jpg;0;1;0;4.348026;71.76021;86.16093;0.9974341;152.8045;0.07417402
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_920.jpg;0;1;0;4.3772;71.52609;86.2801;1.000613;152.6638;359.9868
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_51_971.jpg;0;1;0;4.391838;71.3697;86.35966;0.9714801;152.5657;359.9532
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_019.jpg;0;1;0;4.428601;71.13337;86.48052;0.953166;152.5265;359.9012
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_073.jpg;0;1;0;4.45213;70.97459;86.56187;0.9559552;152.53;359.8746
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_119.jpg;0;1;0;4.487423;70.73455;86.68494;0.9809369;152.5525;359.849
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_171.jpg;0;1;0;4.51089;70.57331;86.76743;1.005635;152.5774;359.8472
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_221.jpg;0;1;0;4.544656;70.32959;86.89222;1.066089;152.6146;359.85
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_274.jpg;0;1;0;4.567964;70.16592;86.97594;1.114275;152.6406;359.8625
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_318.jpg;0;1;0;4.603409;69.91918;87.09852;1.067491;152.7702;0.04909255
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_368.jpg;0;1;0;4.617402;69.75563;87.17525;0.8242415;152.822;0.3992105
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_419.jpg;0;1;0;4.639225;69.51072;87.29858;0.5884755;152.576;0.5454344
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_472.jpg;0;1;0;4.680474;69.3484;87.38419;0.3607609;152.5167;0.4671868
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_521.jpg;0;1;0;4.668426;69.10371;87.50636;359.9637;151.9359;0.7194517
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_572.jpg;0;0.9055512;0;4.673745;68.94393;87.58533;359.4619;151.5413;0.9490924
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_621.jpg;0;0.7588208;0;4.69618;68.70136;87.71841;359.1858;151.1584;0.7249342
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_671.jpg;0;0.6088181;0;4.702562;68.53801;87.80853;359.1375;150.8547;0.5270388
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_720.jpg;0;0.455071;0;4.633851;68.28725;87.93698;359.3507;150.222;0.7901909
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_770.jpg;0;0.3010871;0;4.615198;68.12601;88.02443;359.2773;149.812;0.7671613
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_822.jpg;0;0.1580589;0;4.619792;67.88558;88.16591;359.413;149.5993;0.3695009
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_870.jpg;0;0.01203656;0;4.569715;67.72366;88.25677;359.6122;149.2821;0.332748
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_919.jpg;0;0;0;4.526739;67.47832;88.39102;0.06222073;148.8667;0.5269168
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_52_970.jpg;0;0;0;4.523443;67.31901;88.48252;0.2401389;148.5866;0.4798234
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_018.jpg;0;0;0;4.491668;67.08549;88.62257;0.4170735;148.3555;0.2816189
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_071.jpg;0;0;0;4.466337;66.93324;88.71608;0.4264496;148.2286;0.06884027
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_121.jpg;0;0;0;4.452228;66.70646;88.855;0.361474;148.1691;359.803
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_167.jpg;0;0;0;4.438437;66.55632;88.94686;0.2705378;148.1656;359.6619
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_220.jpg;0;0;0;4.428838;66.33234;89.08423;0.1008323;148.1736;359.4768
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_269.jpg;0;0;0;4.419187;66.18375;89.17552;359.9716;148.181;359.3712
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_317.jpg;0;0;0;4.404097;65.9605;89.31209;359.8268;148.2091;359.2832
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_371.jpg;0;0;0;4.393665;65.81196;89.40305;359.7434;148.227;359.2485
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_420.jpg;0;0;0;4.37807;65.58932;89.53937;359.649;148.2516;359.2402
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_469.jpg;2.095921;0;0;4.367736;65.44061;89.62971;359.6142;148.3297;359.2826
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_520.jpg;4.335608;0;0;4.351425;65.21725;89.76377;359.5761;148.6539;359.4049
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_570.jpg;6.649604;0;0;4.340728;65.06786;89.85124;359.5486;149.0839;359.538
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_619.jpg;8.859057;0;0;4.32365;64.84267;89.97869;359.5031;150.0428;359.8228
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_671.jpg;8.083298;0;0;4.312011;64.69186;90.06091;359.467;150.8222;0.06337477
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_719.jpg;5.948721;0;0;4.295924;64.46495;90.18188;359.4383;151.8922;0.4264025
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_767.jpg;3.542297;0;0;4.284114;64.31329;90.26136;359.4438;152.4665;0.6515536
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_818.jpg;1.38918;0;0;4.267881;64.08492;90.38081;359.5488;153.0103;0.8765408
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_871.jpg;0;0;0;4.257758;63.93178;90.4614;359.7153;153.1727;0.9138452
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_918.jpg;0;0;0;4.237227;63.70216;90.58026;359.9641;153.2234;0.9491617
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_53_971.jpg;0;0;0;4.22746;63.54992;90.65822;0.08064103;153.2309;0.96529
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_017.jpg;0;0;0;4.214633;63.32341;90.77411;0.1697242;153.2288;0.9425357
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_072.jpg;0;0;0;4.205833;63.17348;90.85066;0.1810009;153.2259;0.9043164
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_118.jpg;0;0;0;4.19217;62.94958;90.96445;0.1587857;153.2204;0.8402405
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_169.jpg;0;0;0;4.18298;62.80094;91.03982;0.1261986;153.218;0.7943974
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_217.jpg;0;0;0;4.169182;62.57886;91.15228;0.0566909;153.2163;0.721228
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_270.jpg;0;0;0;4.159988;62.43134;91.22689;-0.0003136551;153.2166;0.6708165
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_316.jpg;0;0;0;4.146084;62.21075;91.33865;359.915;153.2112;0.5755308
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_369.jpg;0;0;0;4.136765;62.06414;91.41288;359.855;153.2073;0.5062174
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_422.jpg;0;0;0;4.122789;61.84491;91.52371;359.7574;153.2043;0.4021447
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_467.jpg;0;0;0;4.113487;61.69915;91.59753;359.6976;153.1987;0.3218556
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_517.jpg;0;0;0;4.099472;61.48114;91.70764;359.5988;153.1965;0.2125723
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_568.jpg;0;0;0;4.090249;61.33618;91.781;359.5384;153.1917;0.1330093
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_620.jpg;0;0;0;4.075891;61.11922;91.89064;359.4548;153.1861;0.01628295
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_669.jpg;0;0;0;4.066668;60.97497;91.96342;359.3976;153.1851;359.9463
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_719.jpg;0;0;0;4.051733;60.75829;92.07198;359.3547;153.2027;359.8971
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_772.jpg;0;0;0;4.042429;60.61444;92.14438;359.323;153.2073;359.8602
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_819.jpg;0;0;0;4.027965;60.39867;92.2525;359.3036;153.2246;359.8439
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_868.jpg;0;0;0;4.018296;60.25528;92.32458;359.2946;153.2313;359.8358
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_915.jpg;0;0;0;4.004615;60.04095;92.4325;359.277;153.2354;359.8239
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_54_967.jpg;0;0;0;3.995536;59.89817;92.50408;359.2772;153.2443;359.8357
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_018.jpg;0;0;0;3.980777;59.68453;92.61137;359.2893;153.2549;359.8637
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_066.jpg;0;0;0;3.971752;59.54265;92.6828;359.2932;153.2575;359.8791
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_118.jpg;0;0;0;3.958273;59.33055;92.78964;359.2931;153.2589;359.9013
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_170.jpg;0;0;0;3.949316;59.18961;92.86065;359.2895;153.2592;359.916
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_219.jpg;0;0;0;3.935916;58.97855;92.96669;359.2925;153.2662;359.9536
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_268.jpg;0;0;0;3.926006;58.83809;93.03722;359.3054;153.2731;359.989
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_316.jpg;0;0;0;3.912629;58.62822;93.14288;359.3175;153.2768;0.03231872
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_368.jpg;1.48235;0;0;3.903778;58.48872;93.21295;359.3211;153.3035;0.06254305
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_418.jpg;3.824594;0;0;3.890083;58.27924;93.31648;359.3373;153.5753;0.1258362
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_467.jpg;6.110105;0;0;3.87952;58.13915;93.3838;359.3573;153.9443;0.1926554
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_517.jpg;8.384403;0;0;3.863996;57.92802;93.48093;359.3941;154.8506;0.3569345
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_569.jpg;10.5521;0;0;3.852069;57.78643;93.54272;359.4285;155.6681;0.5100778
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_617.jpg;12.84377;0;0;3.832926;57.57231;93.63052;359.5235;157.2124;0.7861651
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_666.jpg;13.37329;0;0;3.821067;57.42785;93.68674;359.6709;158.3421;0.9394327
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_719.jpg;11.29294;0;0;3.804022;57.2087;93.76663;-0.004015404;160.0071;1.130233
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_770.jpg;8.966164;0;0;3.786329;57.06363;93.81651;0.1354046;161.0599;1.224936
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_55_820.jpg;6.879737;0;0;3.776763;56.84962;93.88982;0.1436197;162.4738;1.151926
